-1.691575162112712860e-04,-1.319891307502985001e-02,-7.929901592433452606e-03
6.326156854629516602e-02,1.145922094583511353e-01,-1.436502039432525635e-01
-9.358532726764678955e-02,-1.573770791292190552e-01,1.897851079702377319e-01
-3.205696865916252136e-02,-2.928213449195027351e-03,-5.229078233242034912e-02
-7.088687270879745483e-02,1.716838926076889038e-01,-7.539232820272445679e-02
1.469711512327194214e-01,-2.429444789886474609e-01,1.484870165586471558e-01
1.093186251819133759e-02,-7.365904748439788818e-03,4.891177266836166382e-02
-2.195001766085624695e-02,1.554658561944961548e-01,-1.109301205724477768e-02
1.430879533290863037e-01,8.611315488815307617e-02,1.186689659953117371e-01
-7.634542416781187057e-03,7.354883011430501938e-03,-1.294963527470827103e-02
-3.681004513055086136e-03,-6.023909430950880051e-03,1.615741662681102753e-02
-8.178767748177051544e-03,-1.633256301283836365e-02,5.160942673683166504e-03
-4.454236011952161789e-03,3.431186312809586525e-03,-5.658301990479230881e-03
-4.811960738152265549e-03,-4.039424471557140350e-03,-7.065922953188419342e-03
-7.562681101262569427e-03,2.049054717645049095e-03,1.568238623440265656e-02
-6.768023129552602768e-03,-3.543040016666054726e-03,-4.080597776919603348e-03
-1.134442239999771118e-01,1.852797716856002808e-01,-1.527610234916210175e-02
1.442458033561706543e-01,-8.475123345851898193e-02,1.967507153749465942e-01
-5.798232555389404297e-02,-9.815806895494461060e-02,1.295071793720126152e-03
-6.934366375207901001e-02,8.554069697856903076e-02,-9.367463737726211548e-02
7.762047648429870605e-02,-1.032138392329216003e-01,8.603373169898986816e-02
5.132994428277015686e-02,-5.661824718117713928e-02,-2.286217547953128815e-02
1.496122330427169800e-01,3.903586417436599731e-02,1.474420279264450073e-01
1.812041364610195160e-02,-2.128103934228420258e-02,8.743834495544433594e-02
-3.338978858664631844e-03,-1.492768526077270508e-02,1.250636205077171326e-02
-5.739798303693532944e-03,9.489422664046287537e-03,1.646964997053146362e-02
-2.164554549381136894e-03,-1.665860973298549652e-02,-9.977145120501518250e-03
-1.729177602101117373e-04,2.913974458351731300e-03,-1.494066230952739716e-02
-2.719056792557239532e-03,-5.137204192578792572e-03,6.333928555250167847e-03
-5.218380596488714218e-03,3.974441904574632645e-03,-6.299308734014630318e-04
6.888194940984249115e-03,3.936963155865669250e-03,1.289963256567716599e-02
-3.036562353372573853e-02,-2.368227839469909668e-01,2.697093971073627472e-02
-6.136612594127655029e-02,-3.623455017805099487e-02,-7.583121955394744873e-02
1.524951159954071045e-01,1.442502737045288086e-01,1.854172199964523315e-01
8.313355594873428345e-02,-9.649951756000518799e-02,7.045614719390869141e-02
9.530367702245712280e-02,-1.446485817432403564e-01,8.122566342353820801e-02
-1.416109055280685425e-01,-9.301258623600006104e-02,-1.399054974317550659e-01
-1.168287545442581177e-01,1.381571292877197266e-01,-1.006264463067054749e-01
-6.503108888864517212e-02,-1.107744425535202026e-01,-3.476519137620925903e-02
2.364879241213202477e-03,-1.010609604418277740e-02,-1.204126165248453617e-03
1.046089641749858856e-02,2.529584104195237160e-03,-7.042091805487871170e-03
1.031891442835330963e-02,1.198963800561614335e-04,2.189340535551309586e-03
-4.354416450951248407e-04,1.421847939491271973e-02,3.229556372389197350e-03
-1.086952863261103630e-03,-1.569843478500843048e-02,-7.928437553346157074e-03
1.020560134202241898e-02,-5.067769903689622879e-03,-8.462995290756225586e-03
9.216018952429294586e-03,-2.511743456125259399e-03,9.443596936762332916e-03
3.619848191738128662e-02,2.109725475311279297e-01,-2.916424069553613663e-03
-3.978688642382621765e-02,1.643968001008033752e-02,1.456537693738937378e-01
1.359094530344009399e-01,-1.443421095609664917e-01,1.486015766859054565e-01
-1.322516947984695435e-01,1.969503760337829590e-01,-3.328592702746391296e-02
-1.852546781301498413e-01,-1.120248064398765564e-01,-1.664147526025772095e-01
3.061997238546609879e-03,-6.211512535810470581e-02,5.323646217584609985e-02
4.912646859884262085e-02,-1.485078129917383194e-02,3.157097101211547852e-02
-1.345541924238204956e-01,-1.357634514570236206e-01,-8.751136809587478638e-02
-7.167787291109561920e-03,1.008336152881383896e-02,1.008403860032558441e-02
1.680000871419906616e-02,1.330244727432727814e-02,-1.127606630325317383e-02
-4.494834225624799728e-03,-1.237029489129781723e-02,1.423890702426433563e-02
-8.717911317944526672e-03,-1.503864582628011703e-02,1.644775271415710449e-02
-9.948577731847763062e-03,-5.611242726445198059e-03,1.693149097263813019e-04
4.198487848043441772e-03,-9.284624829888343811e-04,-8.011806756258010864e-03
-2.276488114148378372e-03,-2.158371731638908386e-02,-8.323264308273792267e-03
2.990952460095286369e-03,2.657476626336574554e-02,6.997332721948623657e-02
3.312688320875167847e-02,1.731493622064590454e-01,-3.310683881863951683e-03
-3.270558267831802368e-02,-4.446836560964584351e-02,-4.691372439265251160e-02
-8.663783967494964600e-02,-1.086519658565521240e-01,-6.123169884085655212e-02
1.591844111680984497e-01,1.214477419853210449e-01,1.876577287912368774e-01
-7.234752178192138672e-02,1.250311136245727539e-01,9.454429149627685547e-02
-1.299739032983779907e-01,3.177303820848464966e-03,-1.303359121084213257e-01
-1.171825826168060303e-01,-1.078967526555061340e-01,-1.409884989261627197e-01
-1.985247433185577393e-02,-7.491298019886016846e-03,2.928559901192784309e-03
-3.258348908275365829e-03,4.208802711218595505e-03,-1.028362475335597992e-02
8.520889678038656712e-04,-1.234807353466749191e-02,5.780640523880720139e-03
-1.194273214787244797e-02,-1.144540682435035706e-02,4.061631392687559128e-03
5.918673239648342133e-03,2.097537741065025330e-02,-2.126347087323665619e-02
-1.444744411855936050e-02,-4.048463422805070877e-03,-1.401439029723405838e-02
-7.139463908970355988e-03,-1.470391638576984406e-02,-1.362654659897089005e-02
6.949508190155029297e-02,1.615073680877685547e-01,-1.669224649667739868e-01
-1.943121664226055145e-02,2.820244729518890381e-01,-2.145814001560211182e-01
1.091729700565338135e-01,-1.094485521316528320e-01,1.097428202629089355e-01
-8.644540607929229736e-02,-2.013962119817733765e-01,-4.631553962826728821e-02
1.332023143768310547e-01,1.663335412740707397e-01,9.666123986244201660e-02
-1.091159041970968246e-02,-1.191148459911346436e-01,-4.530042409896850586e-02
2.126386761665344238e-01,-1.810117214918136597e-01,1.870767921209335327e-01
1.207062005996704102e-01,-9.377034008502960205e-02,1.358620971441268921e-01
8.137607015669345856e-03,-5.975470412522554398e-03,2.132454328238964081e-02
-7.472198922187089920e-03,-9.266765788197517395e-03,1.678362861275672913e-02
5.264931824058294296e-03,-1.123663131147623062e-02,8.490271866321563721e-03
-5.670607555657625198e-03,1.007156819105148315e-02,1.849072799086570740e-02
4.482103511691093445e-03,3.927698358893394470e-03,1.627397286938503385e-04
-3.764931811019778252e-03,1.947278971783816814e-03,-7.210996467620134354e-03
1.691401749849319458e-02,7.583023048937320709e-03,-5.107419565320014954e-03
-1.823852062225341797e-01,-1.762324571609497070e-01,1.159099191427230835e-01
-1.832290738821029663e-02,1.906453222036361694e-01,-1.148104947060346603e-02
1.762183755636215210e-02,1.183076798915863037e-01,1.427455525845289230e-02
1.156104379333555698e-03,1.306260377168655396e-01,9.026465937495231628e-03
-1.335705965757369995e-01,1.159924715757369995e-01,-1.033330857753753662e-01
-5.750195682048797607e-02,1.173176914453506470e-01,-9.014665335416793823e-02
1.241899728775024414e-01,-1.358287185430526733e-01,8.602207899093627930e-02
6.013435125350952148e-02,9.221510589122772217e-02,1.960344426333904266e-02
-1.409731991589069366e-02,4.659080295823514462e-04,3.347760066390037537e-03
2.589996438473463058e-03,5.541971884667873383e-03,3.394091734662652016e-03
-1.105295866727828979e-02,-9.714963845908641815e-03,-1.571367867290973663e-02
-8.695253054611384869e-04,-1.616987027227878571e-02,1.015956699848175049e-02
7.876197807490825653e-03,1.270101033151149750e-02,1.158010680228471756e-02
4.271686542779207230e-03,2.374874241650104523e-02,-9.871746879070997238e-04
-1.135044638067483902e-02,-1.959436573088169098e-03,-5.874211434274911880e-03
1.377536058425903320e-01,-1.493029892444610596e-01,-8.626728318631649017e-03
-1.642437279224395752e-01,-8.538615703582763672e-02,-1.306662559509277344e-01
1.692304611206054688e-01,1.508131921291351318e-01,1.417101919651031494e-01
1.411076188087463379e-01,-1.484465897083282471e-01,-9.271090477705001831e-02
1.816854476928710938e-01,1.574183702468872070e-01,1.843565851449966431e-01
1.451250910758972168e-01,-1.069869920611381531e-01,1.866048276424407959e-01
2.719937264919281006e-02,7.884755730628967285e-02,2.576263621449470520e-02
4.832376167178153992e-02,3.846614435315132141e-02,6.667976826429367065e-02
2.772786188870668411e-03,8.994165109470486641e-04,-6.740349810570478439e-03
4.658715799450874329e-03,-1.808670000173151493e-03,7.905280217528343201e-03
1.165619120001792908e-02,-3.840017830953001976e-03,-1.225270703434944153e-02
-7.092140614986419678e-03,-4.352321848273277283e-03,3.046340425498783588e-04
8.256681263446807861e-03,1.740575302392244339e-03,5.914193388889543712e-05
2.796536078676581383e-03,1.622529467567801476e-03,2.920965198427438736e-03
-3.319684183225035667e-03,-1.171149313449859619e-02,3.075607353821396828e-03
2.439889591187238693e-03,2.246578931808471680e-01,1.049273908138275146e-01
1.175776124000549316e-01,-9.067687392234802246e-02,1.474436223506927490e-01
-5.719752237200737000e-02,7.711561769247055054e-02,-8.066008985042572021e-02
-9.515115618705749512e-02,2.195455282926559448e-01,-8.063182234764099121e-02
4.574593156576156616e-02,-1.430104821920394897e-01,3.963861986994743347e-02
1.152936592698097229e-01,-4.432544112205505371e-02,-3.534997254610061646e-02
1.434242725372314453e-01,1.651704758405685425e-01,1.709173619747161865e-01
3.060671687126159668e-02,7.016989588737487793e-02,-8.520896732807159424e-02
1.447671209461987019e-03,1.238383166491985321e-02,-7.648770697414875031e-03
-1.276496518403291702e-02,-6.331617012619972229e-03,5.648518563248217106e-04
-7.893552072346210480e-03,8.107351139187812805e-03,1.202160143293440342e-03
1.311135012656450272e-02,-7.627351209521293640e-03,1.429180614650249481e-02
9.488571435213088989e-03,-1.480803079903125763e-02,1.381070446223020554e-02
-9.812648408114910126e-03,-6.884342059493064880e-03,-1.310524065047502518e-02
-5.789020098745822906e-03,-1.426892634481191635e-02,1.121369656175374985e-02
1.094895303249359131e-01,1.642801016569137573e-01,1.188490390777587891e-01
9.703845530748367310e-02,5.185589566826820374e-02,-3.118987567722797394e-02
-1.777811050415039062e-01,-2.050158828496932983e-01,-1.352414637804031372e-01
1.037716586142778397e-02,1.375148147344589233e-01,-7.207555323839187622e-02
-8.696291595697402954e-03,-6.609133630990982056e-02,5.567182973027229309e-02
-6.993027031421661377e-02,-7.362622767686843872e-02,-1.454972922801971436e-01
-6.459137797355651855e-02,1.213734969496726990e-01,-4.358485713601112366e-02
1.657353192567825317e-01,-4.014225676655769348e-02,1.463032513856887817e-01
-5.440687295049428940e-03,2.782798837870359421e-03,1.035324297845363617e-02
-2.549863653257489204e-03,-1.513537572463974357e-04,9.655330795794725418e-04
-2.016925439238548279e-02,-4.238440189510583878e-03,-1.977609284222126007e-02
-2.180472481995820999e-03,2.118361881002783775e-03,-1.171786431223154068e-02
-8.109657093882560730e-03,-1.821756886783987284e-04,1.613224856555461884e-02
1.111220801249146461e-03,-2.536903601139783859e-03,2.188468910753726959e-02
-9.833944961428642273e-03,9.165044873952865601e-03,-9.956477209925651550e-03
1.324878185987472534e-01,-2.121592611074447632e-01,-2.552295103669166565e-02
7.247291505336761475e-02,-1.298445761203765869e-01,-9.739489108324050903e-02
7.405541837215423584e-02,-1.759601980447769165e-01,-2.281314693391323090e-02
4.019237682223320007e-02,-3.736243024468421936e-02,2.773787640035152435e-02
4.249446466565132141e-02,-7.877383381128311157e-02,9.384414181113243103e-03
-2.222191169857978821e-02,1.769287288188934326e-01,-2.144795469939708710e-02
1.141153797507286072e-01,8.240973204374313354e-02,1.433331817388534546e-01
-3.725877031683921814e-02,-1.598034203052520752e-01,1.094549195840954781e-03
-9.850040078163146973e-04,-6.315138190984725952e-03,-6.377156823873519897e-03
4.030161537230014801e-03,-1.459098979830741882e-02,-8.080379106104373932e-03
9.444234892725944519e-03,4.476445727050304413e-03,-6.618102546781301498e-03
1.266775559633970261e-02,-6.368210539221763611e-03,-9.398925118148326874e-03
3.637820947915315628e-03,-4.872542340308427811e-03,-5.066869314759969711e-03
1.309698447585105896e-03,-1.947940699756145477e-02,-4.250925965607166290e-03
1.024220697581768036e-02,8.919776882976293564e-04,-2.371022244915366173e-03
-2.097995765507221222e-02,2.632206976413726807e-01,-8.962842822074890137e-02
-2.200414799153804779e-02,1.027781292796134949e-01,8.984795212745666504e-02
6.929886341094970703e-02,-2.100013643503189087e-01,6.559857726097106934e-02
-5.144426971673965454e-02,9.534711390733718872e-02,7.060873508453369141e-02
1.316299196332693100e-03,-2.179149687290191650e-01,-1.861209236085414886e-02
-8.824118971824645996e-02,-1.466629952192306519e-01,-4.162515699863433838e-02
-2.675949363037943840e-03,2.696847170591354370e-02,-1.500338688492774963e-02
1.951220780611038208e-01,-1.090962588787078857e-01,2.373086363077163696e-01
-2.925408771261572838e-03,1.730638206936419010e-03,1.798431389033794403e-02
2.706366823986172676e-03,-8.881883695721626282e-03,8.734470233321189880e-03
6.763746961951255798e-03,3.945446573197841644e-03,1.247015898115932941e-03
-7.039743941277265549e-03,1.063215546309947968e-02,4.245676682330667973e-04
5.690047983080148697e-03,1.854348182678222656e-02,-1.321190688759088516e-02
-1.141781220212578773e-03,3.151261946186423302e-03,-3.694794373586773872e-03
-1.142740063369274139e-02,2.454390749335289001e-03,1.863880455493927002e-02
-6.630226224660873413e-02,-1.703750193119049072e-01,1.126080676913261414e-01
1.465240567922592163e-01,2.372412942349910736e-02,1.086799427866935730e-01
-1.039525642991065979e-01,-9.824894368648529053e-02,-4.409557953476905823e-02
-1.558517515659332275e-01,2.171110063791275024e-01,-1.685682386159896851e-01
1.821242868900299072e-01,1.764525473117828369e-01,1.877445280551910400e-01
-1.579630225896835327e-01,1.018600687384605408e-01,-3.615537658333778381e-02
6.927390396595001221e-02,-6.173110753297805786e-02,6.021834909915924072e-02
-1.795816272497177124e-01,-8.858969807624816895e-02,-1.812631636857986450e-01
1.123983133584260941e-02,1.047800853848457336e-02,-1.314628217369318008e-02
1.283119549043476582e-03,-1.051076129078865051e-02,-2.127567306160926819e-02
-5.412174388766288757e-03,1.484238822013139725e-02,-6.464128382503986359e-03
2.607685513794422150e-02,-1.312681753188371658e-02,-7.079117931425571442e-03
5.767424125224351883e-03,5.649134982377290726e-03,5.561216967180371284e-04
-4.064883571118116379e-03,-9.017822332680225372e-03,-5.739227402955293655e-03
-8.396257180720567703e-04,-1.309315860271453857e-02,1.158723235130310059e-02
1.093093603849411011e-01,-6.253040581941604614e-02,3.164179250597953796e-02
5.907226353883743286e-02,2.662012875080108643e-01,-1.092281471937894821e-02
-1.441437751054763794e-01,2.539042569696903229e-02,-1.084543392062187195e-01
5.179095268249511719e-02,-2.300033122301101685e-01,9.228911250829696655e-02
2.174698859453201294e-01,1.508119702339172363e-01,2.132663130760192871e-01
-1.329288333654403687e-01,1.159839853644371033e-01,9.391516447067260742e-02
-6.420282274484634399e-02,-1.731232553720474243e-01,-1.144293025135993958e-01
1.966872811317443848e-01,-1.543953269720077515e-01,1.826304495334625244e-01
4.336116369813680649e-03,-9.643664583563804626e-03,4.399146419018507004e-03
1.561134029179811478e-02,1.799596939235925674e-04,1.094052568078041077e-03
4.921418149024248123e-03,1.422766828909516335e-03,-1.851484179496765137e-03
-2.152348682284355164e-02,-4.561671812552958727e-04,5.333359818905591965e-03
-1.617395505309104919e-02,-1.021128986030817032e-02,-8.770037442445755005e-03
-6.103242048993706703e-04,-7.276919204741716385e-03,-1.289342530071735382e-02
9.700035676360130310e-03,4.382190294563770294e-03,-9.650500491261482239e-03
1.421579439193010330e-02,-2.076737582683563232e-01,1.299597024917602539e-01
1.554146707057952881e-01,2.315206676721572876e-01,-5.716216564178466797e-02
-9.240580350160598755e-02,1.376520544290542603e-01,-9.671249240636825562e-02
6.373304128646850586e-02,1.458873152732849121e-01,8.433990180492401123e-03
-1.128493845462799072e-01,1.920401006937026978e-01,-5.299555137753486633e-02
-1.010178029537200928e-01,3.566263616085052490e-02,-9.719120711088180542e-02
1.803988516330718994e-01,-1.208765879273414612e-01,1.684605032205581665e-01
2.059646695852279663e-01,9.586389362812042236e-02,7.647153735160827637e-02
-1.175163220614194870e-02,1.159318606369197369e-03,-2.059145644307136536e-02
-3.165514674037694931e-03,-2.908754395321011543e-03,2.202823758125305176e-03
9.828252717852592468e-03,-1.069601904600858688e-02,3.852748544886708260e-03
6.063430570065975189e-03,3.613901324570178986e-03,-9.396048262715339661e-03
6.576206651516258717e-04,-1.343515142798423767e-02,-1.041662879288196564e-02
-1.173499622382223606e-03,5.380347836762666702e-03,1.374100800603628159e-02
-9.009250439703464508e-03,-7.220716215670108795e-03,-8.387507870793342590e-03
1.586596220731735229e-01,-9.781870990991592407e-02,1.135654449462890625e-01
1.292232871055603027e-01,-1.433387547731399536e-01,1.867292374372482300e-01
6.496236473321914673e-02,4.255712032318115234e-02,6.035675108432769775e-02
4.376380145549774170e-02,-1.448423266410827637e-01,-2.691072039306163788e-02
1.512269526720046997e-01,-9.932681173086166382e-02,1.602477133274078369e-01
-2.428374141454696655e-01,-1.493597626686096191e-01,-2.261284142732620239e-01
5.323052033782005310e-02,1.115244179964065552e-01,5.719135329127311707e-02
3.453668951988220215e-02,1.275149732828140259e-01,-1.335106557235121727e-03
-1.602797769010066986e-02,5.713265854865312576e-03,-6.078876554965972900e-03
-5.297160823829472065e-04,7.582071237266063690e-03,6.107291672378778458e-03
-1.148979365825653076e-02,1.574186608195304871e-02,-1.419171167071908712e-04
-1.259972574189305305e-03,1.059541944414377213e-02,-1.143973041325807571e-02
7.365248631685972214e-03,1.683741575106978416e-04,-4.535204265266656876e-03
-1.857005641795694828e-03,3.882806748151779175e-03,-9.068840183317661285e-03
9.845486842095851898e-03,-7.460056338459253311e-03,1.642624661326408386e-02
1.021752953529357910e-01,2.608444690704345703e-01,-4.769744351506233215e-02
-3.511960059404373169e-02,-1.407909393310546875e-01,8.599367737770080566e-02
1.462916098535060883e-02,4.709258209913969040e-03,1.160187274217605591e-02
-3.181578591465950012e-02,1.848666518926620483e-01,-5.717723071575164795e-02
1.737097650766372681e-01,-1.253140568733215332e-01,1.464224159717559814e-01
-7.269152253866195679e-02,-2.005115151405334473e-01,-1.459253132343292236e-01
-8.077830076217651367e-02,1.337139755487442017e-01,-7.465399056673049927e-02
-1.862493455410003662e-01,9.845648705959320068e-02,-1.980775445699691772e-01
-1.496520731598138809e-02,1.548251602798700333e-03,-4.989272449165582657e-03
-8.943852037191390991e-03,-7.333958521485328674e-03,-4.700482357293367386e-03
-5.002501886337995529e-03,-1.349787227809429169e-02,5.996946711093187332e-03
-7.502908119931817055e-04,1.643683388829231262e-02,7.358631119132041931e-03
7.557790726423263550e-03,7.304388098418712616e-03,1.339130569249391556e-02
-1.275705918669700623e-02,5.620041396468877792e-03,-3.949066158384084702e-03
-1.234389655292034149e-02,3.763454500585794449e-03,8.758038282394409180e-03
-5.583829805254936218e-02,1.733672916889190674e-01,-5.742796231061220169e-03
1.518181860446929932e-01,8.015001565217971802e-02,-1.781954988837242126e-02
4.369618836790323257e-03,-1.861500889062881470e-01,1.232015341520309448e-02
8.631934225559234619e-02,1.697437912225723267e-01,-2.620153129100799561e-02
-6.595637649297714233e-02,-1.609918326139450073e-01,-5.231142509728670120e-03
2.115284949541091919e-01,-1.311866939067840576e-01,-2.191334776580333710e-02
-6.401193141937255859e-02,-2.170449048280715942e-01,-7.207755465060472488e-03
-1.462732255458831787e-01,-6.113955006003379822e-02,6.152768153697252274e-03
-9.722457267343997955e-03,-1.375892013311386108e-02,-6.896202918142080307e-03
1.277020899578928947e-03,-3.588396124541759491e-03,-1.260983198881149292e-02
1.255176495760679245e-02,-3.151320386677980423e-03,-5.748141091316938400e-03
1.372924447059631348e-02,-1.171070252894423902e-04,7.378804497420787811e-03
6.445909384638071060e-04,1.145557407289743423e-02,-5.442964378744363785e-03
-7.195937447249889374e-03,4.988071974366903305e-03,5.085151642560958862e-03
4.025026690214872360e-03,-9.120883420109748840e-03,8.470679633319377899e-03
-1.721846312284469604e-02,8.442484587430953979e-02,2.374219894409179688e-02
1.235155016183853149e-01,5.148842558264732361e-02,1.565205305814743042e-01
-1.474257409572601318e-01,8.906336873769760132e-02,1.061538700014352798e-02
-6.019191071391105652e-02,-8.275229483842849731e-02,-6.842438131570816040e-02
4.452857188880443573e-03,-7.367014884948730469e-02,-4.961056262254714966e-02
1.259912252426147461e-01,-8.685469627380371094e-02,1.365323215723037720e-01
-8.100842684507369995e-02,1.031509041786193848e-01,-1.314910352230072021e-01
1.356104947626590729e-02,-4.154396709054708481e-03,-7.901774370111525059e-04
3.714307677000761032e-03,1.085706520825624466e-02,-1.796967815607786179e-03
1.078523418982513249e-04,-2.115342766046524048e-03,-1.811272348277270794e-03
1.631343155167996883e-03,2.339816093444824219e-02,3.193908778484910727e-04
-4.343517124652862549e-03,1.791672315448522568e-03,9.250553324818611145e-03
1.202161982655525208e-02,2.764463133644312620e-04,1.488832104951143265e-02
4.043746739625930786e-02,-1.407996565103530884e-01,1.186482533812522888e-01
1.088476479053497314e-01,-2.349820733070373535e-01,-2.211869806051254272e-01
7.559189945459365845e-02,1.184408664703369141e-01,3.416308388113975525e-02
1.359162628650665283e-01,1.600615978240966797e-01,9.733051061630249023e-02
8.286231011152267456e-02,5.966641008853912354e-02,8.367652446031570435e-02
-2.302741818130016327e-02,-2.699626386165618896e-01,1.628984138369560242e-02
9.364402294158935547e-02,1.161443665623664856e-01,1.046360880136489868e-01
-6.668370915576815605e-04,-1.408192445524036884e-03,1.079975068569183350e-02
1.637821318581700325e-03,-2.323664724826812744e-03,5.881961435079574585e-03
1.827307860367000103e-03,-1.598176173865795135e-02,1.027716556563973427e-03
-4.153241403400897980e-03,-1.062818802893161774e-03,-2.053984440863132477e-02
-5.820296239107847214e-03,-1.516219601035118103e-02,-6.425232160836458206e-03
-2.810736885294318199e-03,-3.720013191923499107e-03,-1.373993325978517532e-02
1.248188018798828125e-01,-4.668091237545013428e-02,-5.703450366854667664e-02
1.463664025068283081e-01,1.607522182166576385e-02,1.558599025011062622e-01
8.953938633203506470e-02,1.297896653413772583e-01,6.037875637412071228e-02
7.367688417434692383e-02,1.276206970214843750e-02,8.639978617429733276e-02
6.724990159273147583e-02,-1.501135379076004028e-01,5.547184869647026062e-02
-1.635703742504119873e-01,-7.893320173025131226e-02,-1.412699818611145020e-01
-3.971290960907936096e-02,2.352049946784973145e-02,-6.328710913658142090e-02
-9.411064907908439636e-03,-5.353807471692562103e-03,-9.947941638529300690e-03
4.885617177933454514e-03,5.237079691141843796e-03,1.081421785056591034e-02
1.866886159405112267e-04,3.358533605933189392e-03,7.987602148205041885e-04
1.003212644718587399e-03,1.799700781702995300e-02,-7.469713455066084862e-04
6.897922139614820480e-03,-2.340057864785194397e-03,1.124647096730768681e-03
-2.384623745456337929e-03,1.736244559288024902e-02,-2.991677960380911827e-03
-6.525595486164093018e-02,-1.587100028991699219e-01,1.247620023787021637e-02
5.129064898937940598e-03,2.052798867225646973e-01,-1.126338243484497070e-01
4.345959797501564026e-02,-1.014805138111114502e-01,7.505578547716140747e-02
-1.872529089450836182e-01,2.129655331373214722e-02,-1.797028928995132446e-01
4.348797723650932312e-02,-1.254779100418090820e-01,7.932102307677268982e-03
-1.766567230224609375e-01,-7.564952224493026733e-02,-1.530382335186004639e-01
1.457960307598114014e-01,-1.119893323630094528e-02,1.245344728231430054e-01
-1.600591815076768398e-03,-8.584611932747066021e-04,-7.607000879943370819e-03
-1.060376595705747604e-02,3.176491241902112961e-03,-1.397890411317348480e-02
2.060847124084830284e-03,-1.460411306470632553e-02,1.492957398295402527e-02
-5.782039836049079895e-03,1.636092923581600189e-02,3.623026423156261444e-03
-1.271964143961668015e-02,2.286915900185704231e-03,1.517195627093315125e-02
-2.019751118496060371e-03,-5.596576724201440811e-03,-8.668015711009502411e-03
2.669724635779857635e-02,9.035426191985607147e-03,-4.896386526525020599e-04
-5.377559736371040344e-02,7.088771462440490723e-02,-4.723472148180007935e-02
-1.565358042716979980e-02,1.250485926866531372e-01,-1.129014864563941956e-01
1.054941327311098576e-03,-2.793146669864654541e-02,-2.695633098483085632e-02
-1.176940649747848511e-01,1.094373464584350586e-01,-1.053378656506538391e-01
-2.045965790748596191e-01,-1.098572164773941040e-01,-1.557545214891433716e-01
9.836806356906890869e-02,-1.010709926486015320e-01,1.124683767557144165e-01
1.011182274669408798e-02,-1.367110991850495338e-03,-1.373904105275869370e-02
-5.313125904649496078e-03,-1.107065909309312701e-04,-3.272173693403601646e-03
3.047373611479997635e-03,-4.915730096399784088e-03,6.244095508009195328e-03
5.316813942044973373e-03,5.186753347516059875e-03,2.950865309685468674e-03
-7.642126642167568207e-03,1.287488266825675964e-02,7.595336064696311951e-03
-1.221512258052825928e-02,-4.591440781950950623e-03,8.630852214992046356e-03
-1.256725285202264786e-02,1.344977319240570068e-01,9.831105917692184448e-02
-5.342764034867286682e-02,-2.571806907653808594e-01,2.057265788316726685e-01
-1.657284498214721680e-01,1.124544292688369751e-01,-3.242022544145584106e-02
4.368460178375244141e-02,1.701763272285461426e-01,1.574281901121139526e-01
-5.231773480772972107e-02,1.686107516288757324e-01,-5.699602887034416199e-02
1.922836899757385254e-02,1.871687918901443481e-01,-1.100342161953449249e-02
3.772732242941856384e-02,-6.476854532957077026e-02,5.015676096081733704e-02
-4.674249328672885895e-03,1.314353570342063904e-02,-1.049570646136999130e-02
-5.438145250082015991e-03,1.368418056517839432e-02,1.122809667140245438e-02
2.259151544421911240e-03,1.775318989530205727e-03,1.599083095788955688e-02
-1.301115565001964569e-02,-8.449999615550041199e-03,6.355090998113155365e-03
-8.279203320853412151e-04,-7.012553513050079346e-03,-1.312208548188209534e-02
-5.964658223092556000e-03,-7.058900315314531326e-03,1.553574297577142715e-02
1.023764535784721375e-01,-1.425437182188034058e-01,-8.453416824340820312e-02
-2.040977180004119873e-01,5.964930728077888489e-02,-1.860331743955612183e-01
8.890225738286972046e-02,1.530409008264541626e-01,1.517664641141891479e-01
8.601559698581695557e-02,-1.540368050336837769e-01,6.121911481022834778e-02
9.297052770853042603e-02,-1.442322134971618652e-01,4.913502186536788940e-02
-8.265024982392787933e-03,-1.253771632909774780e-01,9.112345054745674133e-03
-8.292346447706222534e-02,-1.339459270238876343e-01,-3.182413429021835327e-02
-1.144344639033079147e-02,-4.684107378125190735e-03,3.299290081486105919e-03
5.931291263550519943e-03,-1.450739917345345020e-03,7.642472162842750549e-03
-9.249766357243061066e-03,-4.000727552920579910e-03,5.294040776789188385e-03
-2.143253758549690247e-02,8.758367970585823059e-03,1.076833717525005341e-02
2.258933818666264415e-04,3.517157863825559616e-03,5.690132733434438705e-03
2.390051027759909630e-03,-1.125189475715160370e-02,8.710515685379505157e-03
-8.383055031299591064e-02,2.232619971036911011e-01,7.791129499673843384e-02
-6.126575544476509094e-02,1.214321330189704895e-01,-2.337228655815124512e-01
1.265899240970611572e-01,2.345501482486724854e-01,1.412506401538848877e-01
-1.502964198589324951e-01,7.041628658771514893e-02,-1.475512981414794922e-01
-1.248096078634262085e-01,6.135466694831848145e-02,-1.338890790939331055e-01
3.684967756271362305e-02,6.961424648761749268e-02,6.767553742974996567e-03
-2.249663174152374268e-01,-1.413047015666961670e-01,-2.203843146562576294e-01
1.426862180233001709e-02,5.973583552986383438e-03,1.653895340859889984e-02
-1.905511831864714622e-03,-1.585379242897033691e-02,-2.570541342720389366e-03
-1.046332647092640400e-03,-2.337499521672725677e-03,-6.006306968629360199e-03
-2.213028632104396820e-02,1.919790171086788177e-03,-7.092744112014770508e-03
